Geotek MSCL 7.9 - TN336_JPC19-21.raw created at 18:14:49 on 1/22/2016.,,,,,,,,,,,Geotek MSCL 7.9 - TN336_JPC19-21.out created at 18:16:30 on 1/22/2016.,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Core Depth,Section,Sect Depth,CTD ,Tr. Time ,PW Amp   ,A Gamma  ,Mag Sus  ,Temp     ,NC Res   ,,SB DEPTH,SECT NUM,SECT DEPTH,CT,PWAmp,PWVel,Den1,MS1,MS1,Imp,FP,RES
7.591,6,76.32,0.36,117.81,0.0001,4095,9,19.46,370.1,,7.591,6,76.3,10.216,0.0001,1114.554,1.7994,8.7394,4.8568,2005.557,0.5514,0.8274
7.601,6,77.32,0.33,92.6,0.0004,4122,9,19.22,371.2,,7.601,6,77.3,10.213,0.0004,1536.945,1.7908,8.7468,4.8844,2752.308,0.5564,0.8246
7.611,6,78.32,0.38,91.88,0.0004,4073,9,19.14,376.1,,7.611,6,78.3,10.218,0.0004,1554.541,1.8066,8.7345,4.8347,2808.455,0.5472,0.813
7.621,6,79.32,0.48,92.49,0.0003,4122,9,19.1,379.8,,7.621,6,79.3,10.228,0.0003,1541.755,1.7881,8.7099,4.8709,2756.872,0.5579,0.8045
7.631,6,80.32,0.44,107.11,0.0002,4094,9,19.15,381.6,,7.631,6,80.3,10.224,0.0002,1262.846,1.7984,8.7197,4.8487,2271.05,0.552,0.8003
7.641,6,81.32,0.55,97.42,0.0001,4056,9,19.23,365.4,,7.641,6,81.3,10.235,0.0001,1436.088,1.8095,8.6927,4.804,2598.549,0.5456,0.8389
7.651,6,82.32,0.65,92.74,0.0003,4128,9,19.31,364.5,,7.651,6,82.3,10.245,0.0003,1538.519,1.7831,8.6682,4.8612,2743.405,0.5608,0.8412
7.661,6,83.32,0.88,97.89,0.0003,4131,9,19.41,366.4,,7.661,6,83.3,10.268,0.0003,1431.28,1.7781,8.6124,4.8435,2545.02,0.5637,0.8363
7.671,6,84.32,1.28,96.93,0.0002,4265,9,19.52,368.3,,7.671,6,84.3,10.308,0.0002,1456.344,1.7272,8.5164,4.9306,2515.463,0.5932,0.8318
7.681,6,85.32,1.49,999,0,4442,8,19.62,368.7,,7.681,6,85.3,10.329,0,106.1726,1.6683,7.5259,4.5112,177.1259,0.6274,0.8308
7.691,6,86.32,1.85,999,0,4087,8,19.73,370.9,,7.691,6,86.3,10.365,0,106.5426,1.7763,7.4509,4.1947,189.2469,0.5648,0.8253
7.701,6,87.32,1.98,999,0,3965,9,19.84,372.4,,7.701,6,87.3,10.378,0,106.6763,1.8159,8.352,4.5993,193.7175,0.5418,0.8219
7.711,6,88.32,1.89,999,0,4401,9,19.95,374.3,,7.711,6,88.3,10.369,0,106.5837,1.6744,8.3729,5.0005,178.4636,0.6239,0.8173
7.721,6,89.32,1.79,999,0,4460,8,20.04,376.3,,7.721,6,89.3,10.359,0,106.481,1.658,7.4633,4.5014,176.5435,0.6334,0.8126
7.731,6,90.32,1.65,999,0,4447,8,20.13,376.7,,7.731,6,90.3,10.345,0,106.3371,1.6642,7.4924,4.5022,176.9639,0.6298,0.8117
7.741,6,91.32,1.4,148.26,0,4351,8,20.22,374.8,,7.741,6,91.3,10.32,0,845.1396,1.6979,7.5448,4.4435,1434.982,0.6103,0.8161
7.751,6,92.32,3.85,999,0,4161,8,20.32,370.6,,7.751,6,92.3,10.565,0,108.5984,1.7184,7.0526,4.1042,186.6153,0.5984,0.826
7.761,6,93.32,3.81,999,0,4073,8,20.4,363.8,,7.761,6,93.3,10.561,0,108.5573,1.7479,7.0603,4.0392,189.7514,0.5812,0.843
7.771,6,94.32,3.77,999,0,4082,7,20.5,352,,7.771,6,94.3,10.557,0,108.5162,1.7456,6.1844,3.5429,189.4269,0.5826,0.8736
7.781,6,95.32,3.5,999,0,4109,7,20.58,333.2,,7.781,6,95.3,10.53,0,108.2387,1.7411,6.2301,3.5782,188.4584,0.5852,0.927
7.791,6,96.32,3.09,999,0,4128,7,20.66,301.5,,7.791,6,96.3,10.489,0,107.8172,1.7417,6.3003,3.6174,187.7816,0.5849,1.0335
7.801,6,97.32,2.68,999,0,4189,6,20.74,253.7,,7.801,6,97.3,10.448,0,107.3958,1.7285,5.4614,3.1596,185.6346,0.5925,1.2462
7.811,6,98.32,3.23,999,0,4174,6,20.82,195.5,,7.811,6,98.3,10.503,0,107.9612,1.7243,5.3796,3.1198,186.159,0.5949,1.6528
7.821,6,99.32,3.03,999,0,4433,4,20.9,142.7,,7.821,6,99.3,10.483,0,107.7556,1.6465,3.6061,2.1902,177.4183,0.6401,2.3268
7.831,6,100.32,2.65,999,0,7415,3,20.97,106.4,,7.831,6,100.3,10.445,0,1496.213286,0.9988,2.7329,2.7362,107.2375,1.0158,3.1966
