Geotek MSCL 7.9 - TN336_JPC44-55.raw created at 4:13:20 on 1/28/2016.,,,,,,,,,,,Geotek MSCL 7.9 - TN336_JPC44-55.out created at 4:14:23 on 1/28/2016.,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Core Depth,Section,Sect Depth,CTD ,Tr. Time ,PW Amp   ,A Gamma  ,Mag Sus  ,Temp     ,NC Res   ,,SB DEPTH,SECT NUM,SECT DEPTH,CT,PWAmp,PWVel,Den1,MS1,MS1,Imp,FP,RES
7.552,6,92.77,0.11,127.21,0.0001,4578,8,19.23,75.4,,7.552,6,92.8,10.191,0.0001,1021.449,1.6452,7.8235,4.7553,1680.487,0.6408,4.4625
7.562,6,93.77,0.15,127.7,0.0001,4512,9,19.23,77,,7.562,6,93.8,10.195,0.0001,1016.856,1.663,8.7914,5.2864,1691.072,0.6305,4.3601
7.572,6,94.77,0.27,128.16,0.0001,4437,8,19.22,78.7,,7.572,6,94.8,10.207,0.0001,1013.403,1.6825,7.7881,4.6289,1705.061,0.6192,4.2609
7.582,6,95.77,0.33,128.09,0.0002,4433,8,19.23,80.8,,7.582,6,95.8,10.213,0.0002,1014.704,1.6827,7.7749,4.6206,1707.42,0.6191,4.1468
7.592,6,96.77,0.41,128.67,0.0001,4463,9,19.23,81.5,,7.592,6,96.8,10.221,0.0001,1009.681,1.6727,8.7271,5.2172,1688.927,0.6249,4.1088
7.602,6,97.77,0.37,124.8,0.0002,4425,9,19.23,81.1,,7.602,6,97.8,10.217,0.0002,1049.404,1.6843,8.7369,5.1872,1767.546,0.6181,4.1294
7.612,6,98.77,0.35,116.59,0.0003,4480,9,19.23,82.5,,7.612,6,98.8,10.215,0.0003,1145.822,1.6689,8.7419,5.2382,1912.215,0.6271,4.0531
7.622,6,99.77,0.38,112.9,0.0004,4450,9,19.22,84.2,,7.622,6,99.8,10.218,0.0004,1195.647,1.677,8.7345,5.2085,2005.046,0.6224,3.9654
7.632,6,100.77,0.22,113.27,0.0004,4494,9,19.25,84.5,,7.632,6,100.8,10.202,0.0004,1188.629,1.667,8.774,5.2634,1981.444,0.6282,3.9519
7.642,6,101.77,0.16,125.26,0.0002,4478,8,19.24,84.2,,7.642,6,101.8,10.196,0.0002,1042.323,1.6725,7.8124,4.671,1743.327,0.625,3.9679
7.652,6,102.77,0.11,125.5,0.0003,4368,9,19.24,81.6,,7.652,6,102.8,10.191,0.0003,1039.262,1.7053,8.8014,5.1611,1772.281,0.606,4.1013
7.662,6,103.77,0.1,125.71,0.0002,4441,9,19.34,81.4,,7.662,6,103.8,10.19,0.0002,1036.939,1.6842,8.8039,5.2275,1746.371,0.6182,4.1142
7.672,6,104.77,0.15,116.36,0.0001,4382,9,18.69,80.4,,7.672,6,104.8,10.195,0.0001,1146.536,1.7005,8.7914,5.1698,1949.721,0.6087,4.165
7.682,6,105.77,0.15,116.61,0.0002,4408,9,18.52,76.7,,7.682,6,105.8,10.195,0.0002,1143.322,1.6929,8.7914,5.1931,1935.547,0.6132,4.3825
7.692,6,106.77,0.15,123.07,0.0001,4364,9,18.52,78.7,,7.692,6,106.8,10.195,0.0001,1066.088,1.7058,8.7914,5.1537,1818.576,0.6057,4.2615
7.702,6,107.77,0.19,128.74,0.0001,4369,9,18.54,77.5,,7.702,6,107.8,10.199,0.0001,1006.811,1.7037,8.7815,5.1544,1715.299,0.6069,4.3337
7.712,6,108.77,0.21,124.62,0.0002,4415,9,18.57,76.4,,7.712,6,108.8,10.201,0.0002,1049.702,1.6899,8.7765,5.1936,1773.87,0.6149,4.3978
7.722,6,109.77,0.25,128.48,0.0002,4448,9,18.64,78.3,,7.722,6,109.8,10.205,0.0002,1009.996,1.6797,8.7666,5.2193,1696.457,0.6208,4.2836
7.732,6,110.77,0.25,116.37,0.0002,4363,9,18.7,77.5,,7.732,6,110.8,10.205,0.0002,1147.532,1.7045,8.7666,5.1433,1955.927,0.6065,4.3355
7.742,6,111.77,0.3,128.86,0.0001,4248,9,18.8,75.2,,7.742,6,111.8,10.21,0.0001,1006.705,1.7382,8.7542,5.0363,1749.869,0.5869,4.4714
7.752,6,112.77,0.3,111.76,0.0003,4168,8,18.9,74.2,,7.752,6,112.8,10.21,0.0003,1210.863,1.763,7.7815,4.4137,2134.785,0.5725,4.5363
7.762,6,113.77,0.39,115.85,0.0004,4156,9,19.02,74.3,,7.762,6,113.8,10.219,0.0004,1155.865,1.7652,8.732,4.9466,2040.388,0.5712,4.5298
7.772,6,114.77,0.4,107.01,0.0004,4183,10,19.15,78.3,,7.772,6,114.8,10.22,0.0004,1284.404,1.7566,9.6995,5.5217,2256.19,0.5762,4.283
7.782,6,115.77,0.39,115.83,0.0004,4190,10,19.27,80.6,,7.782,6,115.8,10.219,0.0004,1156.126,1.7546,9.7022,5.5296,2028.531,0.5774,4.1534
7.792,6,116.77,0.46,116.28,0.0002,4145,9,19.4,81.2,,7.792,6,116.8,10.226,0.0002,1151.058,1.7675,8.7148,4.9305,2034.507,0.5699,4.1201
7.802,6,117.77,0.45,107.14,0.0003,4251,9,19.54,83.2,,7.802,6,117.8,10.225,0.0003,1282.936,1.7347,8.7172,5.0251,2225.57,0.5889,4.0178
7.812,6,118.77,0.45,109.49,0.0003,4231,9,19.67,83,,7.812,6,118.8,10.225,0.0003,1246.191,1.7409,8.7172,5.0074,2169.465,0.5853,4.0276
7.822,6,119.77,0.52,104.54,0.0005,4211,10,19.77,80.4,,7.822,6,119.8,10.232,0.0005,1327.108,1.7458,9.6667,5.537,2316.93,0.5825,4.1688
7.832,6,120.77,0.59,104.68,0.0007,4365,9,19.88,58.4,,7.832,6,120.8,10.239,0.0007,1325.608,1.6982,8.6829,5.1129,2251.168,0.6101,5.8604
7.842,6,121.77,0.55,99.32,0.0007,4386,9,19.97,55.2,,7.842,6,121.8,10.235,0.0007,1423.901,1.6927,8.6927,5.1353,2410.258,0.6133,6.2223
7.852,6,122.77,0.63,95.14,0.0004,4282,9,20.05,53.8,,7.852,6,122.8,10.243,0.0004,1512.999,1.7223,8.6731,5.0358,2605.826,0.5961,6.4002
7.862,6,123.77,0.54,94.29,0.0006,4266,9,20.15,53,,7.862,6,123.8,10.234,0.0006,1530.89,1.7287,8.6951,5.03,2646.38,0.5924,6.4929
7.872,6,124.77,0.57,99.78,0.0003,4219,9,20.26,53.2,,7.872,6,124.8,10.237,0.0003,1415.123,1.7425,8.6878,4.9857,2465.891,0.5844,6.4747
7.882,6,125.77,0.71,94.01,0.0003,4261,9,20.36,52.9,,7.882,6,125.8,10.251,0.0003,1539.883,1.7273,8.6536,5.0099,2659.848,0.5932,6.5139
7.892,6,126.77,0.77,94.28,0.0006,4292,9,20.46,54.4,,7.892,6,126.8,10.257,0.0006,1534.56,1.7169,8.639,5.0317,2634.734,0.5992,6.3199
7.902,6,127.77,0.79,94.4,0.0006,4261,8,20.55,52.1,,7.902,6,127.8,10.259,0.0006,1532.109,1.726,7.6748,4.4467,2644.356,0.594,6.6206
7.912,6,128.77,1.3,94.19,0.0004,4188,9,20.63,51.6,,7.912,6,128.8,10.31,0.0004,1544.569,1.7397,8.5116,4.8925,2687.125,0.586,6.6808
7.922,6,129.77,1.1,99.63,0.0004,4235,8,20.74,50.2,,7.922,6,129.8,10.29,0.0004,1425.405,1.7287,7.6084,4.4013,2464.039,0.5924,6.8854
7.932,6,130.77,1.35,93.91,0.0011,4228,9,20.85,48.2,,7.932,6,130.8,10.315,0.0011,1551.828,1.7266,8.4998,4.9228,2679.388,0.5936,7.1953
7.942,6,131.77,3.42,999,0,4520,9,20.97,47.9,,7.942,6,131.8,10.522,0,108.3,1.6092,8.0276,4.9887,174.2728,0.6617,7.2402
7.952,6,132.77,4.09,999,0,4297,8,21.1,47.5,,7.952,6,132.8,10.589,0,108.9897,1.6616,7.0068,4.2168,181.1021,0.6313,7.3085
7.962,6,133.77,3.77,999,0,4168,9,21.2,43.1,,7.962,6,133.8,10.557,0,108.6603,1.7051,7.9514,4.6634,185.2743,0.6061,8.1054
7.972,6,134.77,3.56,94.78,0.0006,4244,8,21.29,35.7,,7.972,6,134.8,10.536,0.0006,1564.598,1.6856,7.1085,4.2171,2637.315,0.6174,9.9011
7.982,6,135.77,3.42,94.82,0.0002,4258,8,21.38,16,,7.982,6,135.8,10.522,0.0002,1561.591,1.6837,7.1356,4.2381,2629.26,0.6185,23.2834
7.992,6,136.77,3.22,95.04,0.0011,4285,8,21.46,-23.5,,7.992,6,136.8,10.502,0.0011,1553.55,1.6789,7.1747,4.2734,2608.309,0.6213,15.443
8.002,6,137.77,3.57,95.61,0.0009,4294,7,21.54,-94.2,,8.002,6,137.8,10.537,0.0009,1545.695,1.6707,6.2182,3.7219,2582.426,0.626,3.5202
8.012,6,138.77,2.54,95.56,0.0007,4273,6,21.6,-170.1,,8.012,6,138.8,10.434,0.0007,1531.709,1.6934,5.4825,3.2375,2593.852,0.6129,1.8738
8.022,6,139.77,2.18,94.57,0.0003,4473,5,21.65,-218,,8.022,6,139.8,10.398,0.0003,1548.935,1.6415,4.6144,2.8112,2542.499,0.643,1.4382
