Geotek MSCL 7.9 - TN336_JPC26-30.raw created at 1:12:28 on 1/24/2016.,,,,,,,,,,,Geotek MSCL 7.9 - TN336_JPC26-30.out created at 1:14:05 on 1/24/2016.,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Core Depth,Section,Sect Depth,CTD ,Tr. Time ,PW Amp   ,A Gamma  ,Mag Sus  ,Temp     ,NC Res   ,,SB DEPTH,SECT NUM,SECT DEPTH,CT,PWAmp,PWVel,Den1,MS1,MS1,Imp,FP,RES
7.582,6,129.38,3.42,93.65,0.0153,4220,10,19.35,322.2,,7.582,6,129.4,10.522,0.0153,1558.815,1.7064,8.9196,5.2271,2659.964,0.6053,0.974
7.592,6,130.38,3.53,93.59,0.0157,4195,10,19.37,312.8,,7.592,6,130.4,10.533,0.0157,1561.833,1.7126,8.8928,5.1925,2674.84,0.6017,1.0058
7.602,6,131.38,3.6,93.27,0.0299,4093,10,19.36,299.5,,7.602,6,131.4,10.54,0.0299,1570.322,1.7448,8.8759,5.0871,2739.856,0.5831,1.0548
7.612,6,132.38,3.59,93.19,0.0287,3987,10,19.36,292.9,,7.612,6,132.4,10.539,0.0287,1572.046,1.7806,8.8783,4.986,2799.248,0.5623,1.0806
7.622,6,133.38,3.74,92.9,0.0202,4021,11,19.35,289.7,,7.622,6,133.4,10.554,0.0202,1581.124,1.7665,9.7263,5.5059,2793.129,0.5704,1.0937
7.632,6,134.38,3.84,92.94,0.0171,4039,11,19.36,286.1,,7.632,6,134.4,10.564,0.0171,1581.674,1.7588,9.6999,5.5151,2781.861,0.5749,1.1089
7.642,6,135.38,3.92,92.9,0.0116,4068,11,19.35,284.3,,7.642,6,135.4,10.572,0.0116,1583.82,1.7478,9.6789,5.5378,2768.172,0.5813,1.1164
7.652,6,136.38,4,92.63,0.0117,4002,11,19.36,281.5,,7.652,6,136.4,10.58,0.0117,1591.456,1.7686,9.6579,5.4607,2814.706,0.5692,1.1285
7.662,6,137.38,4.04,92.72,0.0054,4114,11,19.36,279.3,,7.662,6,137.4,10.584,0.0054,1589.905,1.7306,9.6474,5.5746,2751.511,0.5913,1.1382
7.672,6,138.38,4.3,93.09,0.0083,4092,11,19.36,278.4,,7.672,6,138.4,10.61,0.0083,1585.001,1.7336,9.5798,5.526,2747.746,0.5896,1.1426
7.682,6,139.38,4.55,93.19,0.0153,4070,11,19.36,278.4,,7.682,6,139.4,10.635,0.0153,1586.366,1.7368,9.5154,5.4788,2755.149,0.5877,1.1424
7.692,6,140.38,4.49,94.12,0.0011,4129,11,19.37,278.5,,7.692,6,140.4,10.629,0.0011,1563.778,1.7184,9.5308,5.5463,2687.197,0.5984,1.1417
7.702,6,141.38,4.81,127.14,0.0001,4049,11,19.37,280.3,,7.702,6,141.4,10.661,0.0001,1055.649,1.7395,9.449,5.4321,1836.281,0.5861,1.1339
7.712,6,142.38,6.18,94.01,0.0003,4158,11,19.37,280.9,,7.712,6,142.4,10.798,0.0003,1591.217,1.6823,9.1099,5.4153,2676.855,0.6193,1.1314
7.722,6,143.38,6.79,100.03,0.0001,4158,10,19.37,278.8,,7.722,6,143.4,10.859,0.0001,1469.816,1.6728,8.1495,4.8717,2458.735,0.6248,1.1404
7.732,6,144.38,7.12,999,0,4103,11,19.37,269.6,,7.732,6,144.4,10.892,0,111.9597,1.6852,8.8872,5.2737,188.6729,0.6176,1.1833
7.742,6,145.38,6.74,999,0,4186,10,19.38,253.2,,7.742,6,145.4,10.854,0,111.5691,1.6648,8.1603,4.9017,185.7393,0.6295,1.2671
7.752,6,146.38,6.28,999,0,4120,10,19.37,227,,7.752,6,146.4,10.808,0,111.0963,1.6928,8.2599,4.8794,188.0661,0.6132,1.4282
7.762,6,147.38,6.2,999,0,4192,10,19.38,187.8,,7.762,6,147.4,10.8,0,111.014,1.6712,8.2774,4.9529,185.53,0.6257,1.7567
7.772,6,148.38,6.16,999,0,4223,9,19.38,143.8,,7.772,6,148.4,10.796,0,110.9729,1.6622,7.4575,4.4867,184.4547,0.631,2.3523
7.782,6,149.38,6.87,999,0,4471,9,19.38,111,,7.782,6,149.4,10.867,0,111.7027,1.5773,7.3192,4.6403,176.189,0.6802,3.1205
7.792,6,150.38,8.56,999,0,9365,10,19.37,96.6,,7.792,6,150.4,11.036,0,113.4399,0.6845,7.7824,11.3702,77.6445,1.1981,3.6306
7.802,7,0.7,8.41,999,0,5335,9,19.38,104.5,,7.802,7,0.7,11.021,0,113.2857,1.3353,7.0313,5.2657,151.27,0.8206,3.3315
7.812,7,1.7,8.58,999,0,4051,10,19.38,132,,7.812,7,1.7,11.038,0,113.4604,1.6794,7.7783,4.6315,190.5487,0.621,2.582
7.822,7,2.7,8.84,999,0,4034,10,19.38,173.5,,7.822,7,2.7,11.064,0,113.7277,1.6809,7.7264,4.5965,191.1684,0.6201,1.9154
7.832,7,3.7,8.51,999,0,4057,10,19.38,221.2,,7.832,7,3.7,11.031,0,113.3885,1.6786,7.7924,4.6423,190.3307,0.6215,1.4691
7.842,7,4.7,7.8,999,0,4172,10,19.38,259.4,,7.842,7,4.7,10.96,0,112.6587,1.653,7.9371,4.8015,186.229,0.6363,1.234
7.852,7,5.7,4.38,113.06,0.0001,4119,10,19.38,287.9,,7.852,7,5.7,10.618,0.0001,1221.724,1.7234,8.6901,5.0423,2105.566,0.5955,1.1012
7.862,7,6.7,3.18,999,0,4247,10,19.38,308,,7.862,7,6.7,10.498,0,107.9098,1.7017,8.9783,5.2761,183.6288,0.6081,1.023
7.872,7,7.7,2.69,91.77,0.0004,4270,11,19.38,319.1,,7.872,7,7.7,10.449,0.0004,1592.35,1.7024,10.0098,5.88,2710.739,0.6077,0.9842
7.882,7,8.7,2.58,92.19,0.0004,4279,10,19.38,327.9,,7.882,7,8.7,10.438,0.0004,1580.557,1.7013,9.1274,5.365,2688.989,0.6083,0.9553
7.892,7,9.7,2.52,92.53,0.0004,4319,10,19.39,334.9,,7.892,7,9.7,10.432,0.0004,1571.558,1.6897,9.1425,5.4108,2655.415,0.615,0.9336
7.902,7,10.7,2.58,92.12,0.0006,4432,10,19.38,339.6,,7.902,7,10.7,10.438,0.0006,1582.234,1.6539,9.1274,5.5187,2616.841,0.6358,0.9195
7.912,7,11.7,2.58,93.09,0.0018,4411,11,19.39,343,,7.912,7,11.7,10.438,0.0018,1559.307,1.6603,10.0401,6.0473,2588.879,0.6321,0.9095
7.922,7,12.7,2.62,93.36,0.001,4371,10,19.39,348.4,,7.922,7,12.7,10.442,0.001,1553.638,1.6719,9.1173,5.4533,2597.53,0.6253,0.8941
7.932,7,13.7,2.67,93.49,0.0011,4429,10,19.39,353,,7.932,7,13.7,10.447,0.0011,1551.381,1.6534,9.1048,5.5068,2565.013,0.6361,0.8814
7.942,7,14.7,2.67,93.96,0.0019,4369,10,19.4,358.5,,7.942,7,14.7,10.447,0.0019,1540.628,1.6717,9.1048,5.4464,2575.496,0.6255,0.8665
7.952,7,15.7,2.77,93.53,0.0039,4319,11,19.38,362.3,,7.952,7,15.7,10.457,0.0039,1551.944,1.6856,9.9878,5.9252,2616.005,0.6174,0.8567
7.962,7,16.7,2.86,93.42,0.0094,4366,10,19.38,365.3,,7.962,7,16.7,10.466,0.0094,1555.82,1.6696,9.0574,5.4248,2597.608,0.6267,0.849
7.972,7,17.7,2.93,93.66,0.0159,4323,10,19.38,365.7,,7.972,7,17.7,10.473,0.0159,1551.326,1.6818,9.04,5.3752,2609.032,0.6196,0.848
7.982,7,18.7,3.08,93.77,0.017,4337,10,19.38,365.9,,7.982,7,18.7,10.488,0.017,1551.021,1.6751,9.0029,5.3747,2598.045,0.6235,0.8474
7.992,7,19.7,3.12,93.98,0.0128,4333,11,19.38,365.3,,7.992,7,19.7,10.492,0.0128,1546.808,1.6757,9.8923,5.9035,2591.92,0.6232,0.8489
8.002,7,20.7,3.18,94.11,0.0057,4307,10,19.39,363.6,,8.002,7,20.7,10.498,0.0057,1544.732,1.6828,8.9783,5.3353,2599.458,0.619,0.8533
8.012,7,21.7,3.19,93.83,0.0037,4351,10,19.39,362.9,,8.012,7,21.7,10.499,0.0037,1551.271,1.669,8.9758,5.378,2589.032,0.627,0.855
8.022,7,22.7,3.23,93.81,0.0056,4313,10,19.38,362.2,,8.022,7,22.7,10.503,0.0056,1552.321,1.6801,8.966,5.3365,2608.079,0.6206,0.857
8.032,7,23.7,3.23,93.52,0.0101,4229,11,19.38,361.4,,8.032,7,23.7,10.503,0.0101,1559.003,1.7066,9.8626,5.779,2660.611,0.6052,0.8591
8.042,7,24.7,3.32,93.79,0.01,4185,10,19.38,361.3,,8.042,7,24.7,10.512,0.01,1554.11,1.7193,8.9439,5.2022,2671.946,0.5979,0.8592
8.052,7,25.7,3.38,93.77,0.0151,4231,11,19.39,362.3,,8.052,7,25.7,10.518,0.0151,1555.457,1.7035,9.8222,5.7658,2649.783,0.607,0.8566
8.062,7,26.7,3.38,93.99,0.016,4215,11,19.39,363.4,,8.062,7,26.7,10.518,0.016,1550.413,1.7087,9.8222,5.7485,2649.113,0.604,0.8538
8.072,7,27.7,3.44,93.83,0.0123,4313,11,19.39,364,,8.072,7,27.7,10.524,0.0123,1554.964,1.6768,9.8062,5.8483,2607.308,0.6225,0.8523
8.082,7,28.7,3.46,93.91,0.0122,4247,11,19.39,364.4,,8.082,7,28.7,10.526,0.0122,1553.424,1.6972,9.8008,5.7748,2636.412,0.6107,0.8514
8.092,7,29.7,3.54,93.86,0.0197,4233,11,19.39,363.3,,8.092,7,29.7,10.534,0.0197,1555.752,1.7003,9.7795,5.7515,2645.271,0.6089,0.854
8.102,7,30.7,3.53,93.82,0.0265,4225,10,19.39,362.1,,8.102,7,30.7,10.533,0.0265,1556.524,1.703,8.8928,5.2218,2650.799,0.6073,0.8572
8.112,7,31.7,3.53,93.93,0.025,4266,11,19.39,359.9,,8.112,7,31.7,10.533,0.025,1553.998,1.69,9.7821,5.7881,2626.31,0.6148,0.863
8.122,7,32.7,3.51,93.55,0.0351,4244,11,19.39,357.3,,8.122,7,32.7,10.531,0.0351,1562.463,1.6973,9.7874,5.7665,2651.98,0.6106,0.8697
8.132,7,33.7,3.47,93.76,0.0373,4206,11,19.39,356.7,,8.132,7,33.7,10.527,0.0373,1557.018,1.7101,9.7981,5.7297,2662.613,0.6032,0.8714
8.142,7,34.7,3.49,93.75,0.024,4232,10,19.4,354.1,,8.142,7,34.7,10.529,0.024,1557.544,1.7014,8.9025,5.2323,2650.071,0.6082,0.8783
8.152,7,35.7,3.43,93.82,0.0304,4216,11,19.4,352.3,,8.152,7,35.7,10.523,0.0304,1555.047,1.7075,9.8088,5.7445,2655.27,0.6047,0.8833
8.162,7,36.7,3.38,93.82,0.019,4299,11,19.4,349.3,,8.162,7,36.7,10.518,0.019,1554.308,1.6821,9.8222,5.8393,2614.478,0.6194,0.8914
8.172,7,37.7,3.38,93.69,0.029,4285,11,19.4,345.3,,8.172,7,37.7,10.518,0.029,1557.299,1.6865,9.8222,5.8241,2626.335,0.6169,0.903
8.182,7,38.7,3.32,93.79,0.0226,4282,11,19.4,340.6,,8.182,7,38.7,10.512,0.0226,1554.11,1.6884,9.8383,5.8271,2623.916,0.6158,0.9164
8.192,7,39.7,3.28,93.76,0.0203,4264,10,19.4,336.1,,8.192,7,39.7,10.508,0.0203,1554.208,1.6947,8.9537,5.2834,2633.895,0.6121,0.9299
8.202,7,40.7,3.28,93.79,0.0233,4310,11,19.4,334.2,,8.202,7,40.7,10.508,0.0233,1553.519,1.6803,9.8491,5.8617,2610.302,0.6205,0.9356
8.212,7,41.7,3.28,93.69,0.0249,4294,11,19.4,328.6,,8.212,7,41.7,10.508,0.0249,1555.819,1.6853,9.8491,5.8443,2621.945,0.6176,0.9531
8.222,7,42.7,3.23,93.47,0.038,4257,11,19.41,326.5,,8.222,7,42.7,10.503,0.038,1560.16,1.6977,9.8626,5.8093,2648.696,0.6104,0.9599
8.232,7,43.7,3.29,93.52,0.0279,4215,11,19.4,324.9,,8.232,7,43.7,10.509,0.0279,1559.893,1.7101,9.8464,5.7578,2667.594,0.6032,0.965
8.242,7,44.7,3.23,93.51,0.0255,4266,11,19.4,322,,8.242,7,44.7,10.503,0.0255,1559.234,1.6949,9.8626,5.8191,2642.685,0.612,0.9744
8.252,7,45.7,3.23,93.42,0.0267,4225,11,19.4,317.1,,8.252,7,45.7,10.503,0.0267,1561.32,1.7079,9.8626,5.7747,2666.561,0.6045,0.9908
8.262,7,46.7,3.22,93.31,0.0293,4199,11,19.41,315.8,,8.262,7,46.7,10.502,0.0293,1563.728,1.7164,9.8653,5.7477,2683.976,0.5995,0.9953
8.272,7,47.7,3.19,93.33,0.0209,4144,11,19.4,315.2,,8.272,7,47.7,10.499,0.0209,1562.816,1.7348,9.8734,5.6915,2711.101,0.5889,0.9974
8.282,7,48.7,3.19,93.33,0.0268,4179,11,19.41,315.6,,8.282,7,48.7,10.499,0.0268,1562.816,1.7234,9.8734,5.7292,2693.279,0.5955,0.996
8.292,7,49.7,3.24,93.23,0.0208,4161,11,19.4,317.3,,8.292,7,49.7,10.504,0.0208,1565.891,1.7284,9.8599,5.7047,2706.45,0.5926,0.9903
8.302,7,50.7,3.29,93.25,0.0312,4206,11,19.41,318.1,,8.302,7,50.7,10.509,0.0312,1566.17,1.713,9.8464,5.748,2682.85,0.6015,0.9875
8.312,7,51.7,3.34,93.27,0.0217,4137,11,19.41,319,,8.312,7,51.7,10.514,0.0217,1566.448,1.7346,9.833,5.6688,2717.115,0.589,0.9844
8.322,7,52.7,3.34,93.03,0.0284,4206,11,19.41,321.6,,8.322,7,52.7,10.514,0.0284,1572.069,1.7122,9.833,5.7429,2691.676,0.602,0.9758
8.332,7,53.7,3.38,93.27,0.0334,4234,11,19.41,322.2,,8.332,7,53.7,10.518,0.0334,1567.044,1.7026,9.8222,5.769,2668.025,0.6075,0.9739
8.342,7,54.7,3.43,93.54,0.0174,4235,11,19.41,324.8,,8.342,7,54.7,10.523,0.0174,1561.508,1.7015,9.8088,5.765,2656.838,0.6082,0.9652
8.352,7,55.7,3.53,93.41,0.0258,4183,11,19.41,327.5,,8.352,7,55.7,10.533,0.0258,1566.012,1.7165,9.7821,5.6989,2688.052,0.5995,0.9566
8.362,7,56.7,3.58,93.67,0.0163,4213,11,19.41,330.9,,8.362,7,56.7,10.538,0.0163,1560.723,1.706,9.7688,5.726,2662.665,0.6055,0.946
8.372,7,57.7,3.65,93.66,0.0219,4214,11,19.41,333.3,,8.372,7,57.7,10.545,0.0219,1561.991,1.7046,9.7502,5.7199,2662.561,0.6064,0.9383
8.382,7,58.7,3.67,93.81,0.0184,4294,11,19.41,337.1,,8.382,7,58.7,10.547,0.0184,1558.824,1.679,9.7449,5.8039,2617.295,0.6212,0.9268
8.392,7,59.7,3.86,93.81,0.0242,4277,11,19.42,341.4,,8.392,7,59.7,10.566,0.0242,1561.632,1.6813,9.6947,5.7662,2625.583,0.6199,0.9142
8.402,7,60.7,3.84,93.89,0.0221,4328,11,19.43,343.5,,8.402,7,60.7,10.564,0.0221,1559.492,1.6658,9.6999,5.8231,2597.767,0.6289,0.908
8.412,7,61.7,3.78,94.14,0.013,4359,10,19.43,344.2,,8.412,7,61.7,10.558,0.013,1552.875,1.6572,8.8325,5.3298,2573.422,0.6339,0.906
8.422,7,62.7,3.74,94.13,0.0106,4330,10,19.43,345.7,,8.422,7,62.7,10.554,0.0106,1552.516,1.6667,8.8421,5.305,2587.637,0.6283,0.9017
8.432,7,63.7,3.69,94.03,0.0174,4347,11,19.43,346.5,,8.432,7,63.7,10.549,0.0174,1554.066,1.6623,9.7396,5.8591,2583.313,0.6309,0.8993
8.442,7,64.7,3.61,93.85,0.0227,4318,11,19.43,347.3,,8.442,7,64.7,10.541,0.0227,1557.016,1.6725,9.7608,5.836,2604.123,0.625,0.8972
8.452,7,65.7,3.59,93.88,0.0259,4263,10,19.43,349.8,,8.452,7,65.7,10.539,0.0259,1556.031,1.69,8.8783,5.2534,2629.719,0.6148,0.8901
8.462,7,66.7,3.53,93.72,0.0262,4250,11,19.43,351.1,,8.462,7,66.7,10.533,0.0262,1558.828,1.6951,9.7821,5.7709,2642.346,0.6119,0.8867
8.472,7,67.7,3.48,93.3,0.0164,4155,11,19.43,354,,8.472,7,67.7,10.528,0.0164,1567.833,1.7264,9.7955,5.674,2706.689,0.5937,0.8787
8.482,7,68.7,3.48,92.46,0.017,3757,10,19.43,352.2,,8.482,7,68.7,10.528,0.017,1587.694,1.8643,8.905,4.7766,2959.918,0.5138,0.8836
8.492,7,69.7,3.46,90.52,0.0046,3753,10,19.44,347.7,,8.492,7,69.7,10.526,0.0046,1635.234,1.8661,8.9098,4.7745,3051.541,0.5127,0.896
8.502,7,70.7,3.45,92.28,0.0114,4297,11,19.44,340.8,,8.502,7,70.7,10.525,0.0114,1591.562,1.6816,9.8035,5.8299,2676.357,0.6197,0.9159
8.512,7,71.7,3.41,93.65,0.0406,4317,11,19.44,336.1,,8.512,7,71.7,10.521,0.0406,1558.667,1.676,9.8142,5.8557,2612.323,0.623,0.93
8.522,7,72.7,3.36,93.62,0.0344,4336,11,19.43,333.8,,8.522,7,72.7,10.516,0.0344,1558.619,1.6709,9.8276,5.8816,2604.303,0.6259,0.9368
8.532,7,73.7,3.31,93.61,0.0314,4305,11,19.43,332.6,,8.532,7,73.7,10.511,0.0314,1558.108,1.6813,9.841,5.8531,2619.696,0.6199,0.9407
8.542,7,74.7,3.27,93.48,0.0272,4248,11,19.43,330.9,,8.542,7,74.7,10.507,0.0272,1560.523,1.6999,9.8518,5.7955,2652.755,0.6091,0.9459
8.552,7,75.7,3.21,93.07,0.0301,4167,11,19.44,329.7,,8.552,7,75.7,10.501,0.0301,1569.187,1.7269,9.868,5.7142,2709.856,0.5934,0.9498
8.562,7,76.7,3.26,93.23,0.021,4175,12,19.45,327.7,,8.562,7,76.7,10.506,0.021,1566.189,1.7235,10.7504,6.2375,2699.324,0.5954,0.9561
8.572,7,77.7,3.17,92.99,0.0203,4112,13,19.44,324.4,,8.572,7,77.7,10.497,0.0203,1570.467,1.7456,11.6749,6.6881,2741.436,0.5826,0.9667
8.582,7,78.7,3.11,92.97,0.023,4086,12,19.45,319.7,,8.582,7,78.7,10.491,0.023,1570.039,1.7553,10.7946,6.1499,2755.82,0.577,0.9821
8.592,7,79.7,3.1,92.61,0.0373,4108,12,19.44,316.4,,8.592,7,79.7,10.49,0.0373,1578.393,1.7481,10.7975,6.1767,2759.201,0.5811,0.9934
8.602,7,80.7,3,92.66,0.0304,4102,12,19.44,312.1,,8.602,7,80.7,10.48,0.0304,1575.703,1.7518,10.8272,6.1807,2760.266,0.579,1.0082
8.612,7,81.7,3.02,92.53,0.0294,4098,12,19.45,309.3,,8.612,7,81.7,10.482,0.0294,1579.09,1.7528,10.8212,6.1738,2767.771,0.5784,1.0182
8.622,7,82.7,2.91,92.54,0.024,3997,12,19.44,307.2,,8.622,7,82.7,10.471,0.024,1577.195,1.7888,10.8539,6.0678,2821.229,0.5576,1.026
8.632,7,83.7,2.86,92.31,0.0232,4010,12,19.45,305.5,,8.632,7,83.7,10.466,0.0232,1581.923,1.7852,10.8688,6.0884,2823.983,0.5597,1.0323
8.642,7,84.7,2.81,91.94,0.0263,3888,12,19.45,304.4,,8.642,7,84.7,10.461,0.0263,1590.059,1.8286,10.8838,5.952,2907.582,0.5345,1.0361
8.652,7,85.7,2.76,91.64,0.0195,3841,12,19.44,303.4,,8.652,7,85.7,10.456,0.0195,1596.58,1.8463,10.8987,5.9029,2947.823,0.5242,1.0398
8.662,7,86.7,2.74,91.35,0.0235,3860,11,19.45,303.4,,8.662,7,86.7,10.454,0.0235,1603.374,1.8398,9.996,5.4331,2949.953,0.5279,1.04
8.672,7,87.7,2.74,91.48,0.0176,3858,11,19.45,303.2,,8.672,7,87.7,10.454,0.0176,1600.183,1.8406,9.996,5.431,2945.233,0.5275,1.0407
8.682,7,88.7,2.67,91.53,0.0193,3900,11,19.45,302.8,,8.682,7,88.7,10.447,0.0193,1597.889,1.8268,10.0153,5.4825,2918.996,0.5355,1.042
8.692,7,89.7,2.67,91.28,0.0208,3827,11,19.45,303.3,,8.692,7,89.7,10.447,0.0208,1604.023,1.853,10.0153,5.4049,2972.26,0.5203,1.0403
8.702,7,90.7,2.67,91.29,0.029,3868,11,19.46,303.4,,8.702,7,90.7,10.447,0.029,1603.776,1.8382,10.0153,5.4484,2948.063,0.5289,1.0398
8.712,7,91.7,2.7,91.63,0.0236,3868,11,19.45,306.3,,8.712,7,91.7,10.45,0.0236,1595.907,1.8377,10.007,5.4455,2932.755,0.5292,1.0291
8.722,7,92.7,2.69,91.71,0.0219,3897,11,19.45,309.3,,8.722,7,92.7,10.449,0.0219,1593.807,1.8275,10.0098,5.4773,2912.679,0.5351,1.0183
8.732,7,93.7,2.67,91.63,0.0172,3914,11,19.45,312.6,,8.732,7,93.7,10.447,0.0172,1595.449,1.8218,10.0153,5.4974,2906.626,0.5384,1.0067
8.742,7,94.7,2.67,91.61,0.0256,3963,11,19.46,316.2,,8.742,7,94.7,10.447,0.0256,1595.936,1.8046,10.0153,5.5497,2880.091,0.5484,0.9939
8.752,7,95.7,2.71,91.98,0.0127,3984,11,19.45,319.6,,8.752,7,95.7,10.451,0.0127,1587.574,1.7967,10.0043,5.5682,2852.345,0.553,0.9826
8.762,7,96.7,2.66,92.07,0.0275,4047,11,19.46,322.7,,8.762,7,96.7,10.446,0.0275,1584.648,1.776,10.018,5.6409,2814.273,0.565,0.9721
8.772,7,97.7,2.71,92.68,0.0291,4088,11,19.45,326.4,,8.772,7,97.7,10.451,0.0291,1570.87,1.7613,10.0043,5.68,2766.78,0.5735,0.9601
8.782,7,98.7,2.72,92.73,0.0366,4067,11,19.45,328.2,,8.782,7,98.7,10.452,0.0366,1569.841,1.7682,10.0015,5.6564,2775.769,0.5695,0.9545
8.792,7,99.7,2.76,92.9,0.0238,4149,11,19.46,330.4,,8.792,7,99.7,10.456,0.0238,1566.442,1.7402,9.9905,5.7409,2725.992,0.5857,0.9474
8.802,7,100.7,2.81,92.82,0.0267,4194,11,19.46,333.2,,8.802,7,100.7,10.461,0.0267,1569.071,1.7247,9.9768,5.7845,2706.241,0.5947,0.9388
8.812,7,101.7,2.81,92.87,0.0256,4173,11,19.46,335.5,,8.812,7,101.7,10.461,0.0256,1567.896,1.7316,9.9768,5.7617,2714.91,0.5907,0.9317
8.822,7,102.7,2.91,92.98,0.0386,4203,11,19.47,338.7,,8.822,7,102.7,10.471,0.0386,1566.811,1.7202,9.9494,5.7839,2695.205,0.5973,0.9221
8.832,7,103.7,2.97,92.98,0.038,4221,11,19.46,340.7,,8.832,7,103.7,10.477,0.038,1567.709,1.7134,9.9331,5.7972,2686.128,0.6013,0.9162
8.842,7,104.7,2.97,93.21,0.0251,4139,11,19.45,342.5,,8.842,7,104.7,10.477,0.0251,1562.332,1.74,9.9331,5.7085,2718.519,0.5858,0.9109
8.852,7,105.7,2.98,93,0.0221,4102,10,19.46,342.5,,8.852,7,105.7,10.478,0.0221,1567.39,1.7521,9.0276,5.1524,2746.227,0.5788,0.911
8.862,7,106.7,2.97,92.85,0.0269,4189,10,19.46,342.2,,8.862,7,106.7,10.477,0.0269,1570.765,1.7237,9.0301,5.2387,2707.566,0.5953,0.9117
8.872,7,107.7,2.99,93.02,0.0252,4107,11,19.46,345.6,,8.872,7,107.7,10.479,0.0252,1567.071,1.7503,9.9276,5.672,2742.804,0.5799,0.9021
8.882,7,108.7,3.07,92.89,0.0213,4038,11,19.46,348.6,,8.882,7,108.7,10.487,0.0213,1571.322,1.7721,9.9059,5.59,2784.478,0.5673,0.8936
8.892,7,109.7,3.05,92.67,0.0188,4000,10,19.46,350.3,,8.892,7,109.7,10.485,0.0188,1576.218,1.7853,9.0103,5.0468,2814.094,0.5595,0.8887
8.902,7,110.7,3.09,92.66,0.0187,4131,11,19.46,351.6,,8.902,7,110.7,10.489,0.0187,1577.056,1.7407,9.9004,5.6877,2745.147,0.5855,0.8853
8.912,7,111.7,3.12,92.99,0.0286,4119,10,19.47,352.4,,8.912,7,111.7,10.492,0.0286,1569.719,1.7441,8.993,5.1561,2737.803,0.5834,0.8829
8.922,7,112.7,3.07,93.3,0.0291,4142,11,19.48,353.3,,8.922,7,112.7,10.487,0.0291,1561.727,1.7374,9.9059,5.7016,2713.337,0.5874,0.8805
8.932,7,113.7,3.12,93.03,0.0322,4195,10,19.08,357.6,,8.932,7,113.7,10.492,0.0322,1568.78,1.7193,8.993,5.2306,2697.237,0.5978,0.8689
8.942,7,114.7,3.12,92.98,0.0261,4058,11,19.04,359.9,,8.942,7,114.7,10.492,0.0261,1569.953,1.7645,9.8923,5.6064,2770.132,0.5717,0.8628
8.952,7,115.7,3.11,92.59,0.0182,4163,10,19.13,362.3,,8.952,7,115.7,10.491,0.0182,1579.019,1.7299,8.9955,5.2001,2731.491,0.5917,0.8566
8.962,7,116.7,3.12,93.04,0.0318,4225,11,19.22,364.1,,8.962,7,116.7,10.492,0.0318,1568.545,1.7097,9.8923,5.7861,2681.71,0.6034,0.852
8.972,7,117.7,3.13,93.21,0.0237,4144,10,19.33,372.6,,8.972,7,117.7,10.493,0.0237,1564.718,1.7357,8.9905,5.1796,2715.953,0.5883,0.8308
8.982,7,118.7,3.15,92.99,0.017,4102,10,19.5,379.2,,8.982,7,118.7,10.495,0.017,1570.168,1.7493,8.9856,5.1368,2746.638,0.5805,0.8151
8.992,7,119.7,3.22,93.18,0.0255,4258,10,19.68,385,,8.992,7,119.7,10.502,0.0255,1566.761,1.6976,8.9684,5.2832,2659.659,0.6105,0.8017
9.002,7,120.7,3.27,93.37,0.0217,4295,9,19.86,381.7,,9.002,7,120.7,10.507,0.0217,1563.076,1.6851,8.0606,4.7834,2633.937,0.6177,0.8093
9.012,7,121.7,3.24,93.12,0.0172,4059,9,20.05,374.5,,9.012,7,121.7,10.504,0.0172,1568.463,1.7621,8.0672,4.5781,2763.814,0.573,0.8262
9.022,7,122.7,3.37,92.73,0.0123,4012,10,20.22,360.1,,9.022,7,122.7,10.517,0.0123,1579.603,1.7758,8.9317,5.0296,2805.093,0.5651,0.8623
9.032,7,123.7,3.47,92.83,0.0133,4070,10,20.4,367.8,,9.032,7,123.7,10.527,0.0133,1578.734,1.7546,8.9074,5.0766,2770.023,0.5774,0.8426
9.042,7,124.7,3.54,92.83,0.0235,4081,10,20.57,375.2,,9.042,7,124.7,10.534,0.0235,1579.784,1.7498,8.8904,5.081,2764.232,0.5802,0.8245
9.052,7,125.7,3.6,92.99,0.0103,4083,10,20.7,377.7,,9.052,7,125.7,10.54,0.0103,1576.9,1.7481,8.8759,5.0775,2756.567,0.5812,0.8185
9.062,7,126.7,3.64,92.92,0.0173,4114,10,20.79,374.1,,9.062,7,126.7,10.544,0.0173,1579.152,1.7372,8.8662,5.1038,2743.27,0.5875,0.8273
9.072,7,127.7,3.63,93.24,0.0218,4143,10,20.85,370.1,,9.072,7,127.7,10.543,0.0218,1571.471,1.7278,8.8686,5.1328,2715.251,0.5929,0.837
9.082,7,128.7,3.73,93.34,0.0215,4485,10,20.91,372.5,,9.082,7,128.7,10.553,0.0215,1570.621,1.6201,8.8445,5.4593,2544.545,0.6554,0.8311
9.092,7,129.7,3.73,94.06,0.0141,4271,10,20.96,380.8,,9.092,7,129.7,10.553,0.0141,1553.969,1.6853,8.8445,5.2482,2618.842,0.6176,0.8112
9.102,7,130.7,3.79,93.23,0.0109,4199,10,21.03,389.9,,9.102,7,130.7,10.559,0.0109,1574.091,1.7071,8.8301,5.1725,2687.177,0.6049,0.7905
