Geotek MSCL 7.9 - TN336_JPC26-29.raw created at 20:59:58 on 1/23/2016.,,,,,,,,,,,Geotek MSCL 7.9 - TN336_JPC26-29.out created at 21:00:52 on 1/23/2016.,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Core Depth,Section,Sect Depth,CTD ,Tr. Time ,PW Amp   ,A Gamma  ,Mag Sus  ,Temp     ,NC Res   ,,SB DEPTH,SECT NUM,SECT DEPTH,CT,PWAmp,PWVel,Den1,MS1,MS1,Imp,FP,RES
7.623,6,103.83,0.11,93.37,0.0037,4153,9,23.08,409.3,,7.623,6,103.8,10.191,0.0037,1516.067,1.7842,8.8014,4.9331,2704.89,0.5602,0.7497
7.633,6,104.83,0.06,93.69,0.0038,4104,9,25.72,412.7,,7.633,6,104.8,10.186,0.0038,1508.143,1.8016,8.8139,4.8921,2717.14,0.5501,0.743
7.643,6,105.83,0.09,93.46,0.0037,4055,10,25.28,413,,7.643,6,105.8,10.189,0.0037,1513.742,1.818,9.7849,5.3823,2751.952,0.5406,0.7424
7.653,6,106.83,0.14,93.26,0.0034,4079,9,24.77,411.6,,7.653,6,106.8,10.194,0.0034,1518.999,1.8088,8.7939,4.8617,2747.565,0.5459,0.7453
7.663,6,107.83,0.18,93.31,0.0037,4091,10,24.56,411.7,,7.663,6,107.8,10.198,0.0037,1518.463,1.804,9.76,5.4103,2739.265,0.5487,0.7449
7.673,6,108.83,0.28,93.64,0.0033,4156,9,24.39,413.5,,7.673,6,108.8,10.208,0.0033,1512.52,1.7802,8.7592,4.9204,2692.545,0.5625,0.7415
7.683,6,109.83,0.18,93.63,0.0027,4029,9,24.28,412.3,,7.683,6,109.8,10.198,0.0027,1511.263,1.8254,8.784,4.812,2758.686,0.5363,0.7438
7.693,6,110.83,0.27,93.18,0.0014,3983,10,24.11,395.2,,7.693,6,110.8,10.207,0.0014,1522.751,1.84,9.7352,5.2909,2801.82,0.5279,0.779
7.703,6,111.83,0.37,93.17,0.0018,4037,9,23.82,389.6,,7.703,6,111.8,10.217,0.0018,1524.47,1.8192,8.7369,4.8025,2773.375,0.5399,0.7912
7.713,6,112.83,0.42,93.65,0.0019,4152,9,23.58,387.4,,7.713,6,112.8,10.222,0.0019,1514.37,1.7791,8.7246,4.904,2694.178,0.5632,0.7962
7.723,6,113.83,0.37,93.92,0.0014,4193,9,23.37,388.8,,7.723,6,113.8,10.217,0.0014,1507.599,1.7663,8.7369,4.9466,2662.815,0.5706,0.7931
7.733,6,114.83,0.48,93.82,0.0019,4197,9,23.22,389.8,,7.733,6,114.8,10.228,0.0019,1511.453,1.763,8.7099,4.9403,2664.748,0.5725,0.7908
7.743,6,115.83,0.47,93.79,0.0016,3985,9,23.13,391.1,,7.743,6,115.8,10.227,0.0016,1511.975,1.8357,8.7123,4.7461,2775.485,0.5304,0.788
7.753,6,116.83,0.82,93.76,0.0013,4177,9,23.01,392,,7.753,6,116.8,10.262,0.0013,1517.823,1.7638,8.6269,4.891,2677.156,0.572,0.786
7.763,6,117.83,1.05,94.04,0.0015,4153,9,22.87,391.5,,7.763,6,117.8,10.285,0.0015,1514.951,1.7678,8.5714,4.8485,2678.196,0.5697,0.7871
7.773,6,118.83,1.21,93.97,0.0012,4137,9,22.73,391.8,,7.773,6,118.8,10.301,0.0012,1518.873,1.7704,8.5331,4.8198,2689.071,0.5682,0.7864
7.783,6,119.83,1.57,94.36,0.0004,4084,9,22.61,393.1,,7.783,6,119.8,10.337,0.0004,1515.467,1.7821,8.4478,4.7404,2700.687,0.5614,0.7836
7.793,6,120.83,1.68,93.36,0.0006,4058,9,22.46,394.6,,7.793,6,120.8,10.348,0.0006,1539.652,1.789,8.4219,4.7076,2754.47,0.5574,0.7804
7.803,6,121.83,3.16,94.24,0.0017,4042,9,22.34,394.7,,7.803,6,121.8,10.496,0.0017,1541.489,1.7692,8.0848,4.5698,2727.186,0.5689,0.7801
7.813,6,122.83,3.37,94.32,0.0013,3993,10,22.27,389.6,,7.813,6,122.8,10.517,0.0013,1542.761,1.7823,8.9317,5.0113,2749.675,0.5613,0.7913
7.823,6,123.83,3.53,999,0,3974,9,22.21,381.4,,7.823,6,123.8,10.533,0,108.2695,1.7861,8.0036,4.481,193.3819,0.5591,0.8098
7.833,6,124.83,3.38,999,0,4061,9,22.13,366.7,,7.833,6,124.8,10.518,0,108.1153,1.7591,8.0364,4.5685,190.1856,0.5748,0.8454
7.843,6,125.83,3.28,94.77,0.0001,3930,9,22.09,343.8,,7.843,6,125.8,10.508,0.0001,1531.332,1.8056,8.0584,4.4629,2765.034,0.5478,0.9071
7.853,6,126.83,2.97,94.26,0.0002,3874,8,22.06,307.1,,7.853,6,126.8,10.477,0.0002,1538.247,1.8308,7.224,3.9459,2816.212,0.5332,1.0262
7.863,6,127.83,2.87,93.59,0.0001,3890,7,21.97,250.7,,7.863,6,127.8,10.467,0.0001,1552.046,1.8268,6.3384,3.4696,2835.341,0.5355,1.281
7.873,6,128.83,2.86,93.87,0.0004,3830,5,21.91,179.6,,7.873,6,128.8,10.466,0.0004,1545.481,1.8486,4.5287,2.4499,2856.902,0.5229,1.844
7.883,6,129.83,2.66,999,0,4289,4,21.84,125.6,,7.883,6,129.8,10.446,0,107.3752,1.6968,3.6429,2.1469,182.1974,0.6109,2.7261
