Geotek MSCL 7.9 - TN336_JPC19-22.raw created at 23:42:57 on 1/22/2016.,,,,,,,,,,,Geotek MSCL 7.9 - TN336_JPC19-22.out created at 23:44:12 on 1/22/2016.,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Core Depth,Section,Sect Depth,CTD ,Tr. Time ,PW Amp   ,A Gamma  ,Mag Sus  ,Temp     ,NC Res   ,,SB DEPTH,SECT NUM,SECT DEPTH,CT,PWAmp,PWVel,Den1,MS1,MS1,Imp,FP,RES
7.581,6,122.46,3.32,93.39,0.0362,4097,8,18.69,386.6,,7.581,6,122.5,10.512,0.0362,1563.355,1.7481,7.1552,4.0931,2732.89,0.5812,0.789
7.591,6,123.46,3.41,93.36,0.0174,4067,8,18.69,387.1,,7.591,6,123.5,10.521,0.0174,1565.392,1.7566,7.1376,4.0633,2749.75,0.5762,0.788
7.601,6,124.46,3.47,93.73,0.0102,4017,8,18.7,389.3,,7.601,6,124.5,10.527,0.0102,1557.709,1.7724,7.1259,4.0204,2760.939,0.567,0.7831
7.611,6,125.46,3.52,93.26,0.009,3979,8,18.69,390.3,,7.611,6,125.5,10.532,0.009,1569.364,1.7846,7.1162,3.9876,2800.635,0.56,0.781
7.621,6,126.46,3.56,92.23,0.0079,3849,8,18.7,390.7,,7.621,6,126.5,10.536,0.0079,1594.431,1.8295,7.1085,3.8856,2916.932,0.534,0.7802
7.631,6,127.46,3.71,90.68,0.0039,3829,8,18.7,386.8,,7.631,6,127.5,10.551,0.0039,1635.053,1.834,7.0795,3.8601,2998.719,0.5313,0.7887
7.641,6,128.46,3.72,91.16,0.0066,3898,8,18.7,384.9,,7.641,6,128.5,10.552,0.0066,1623.135,1.8093,7.0776,3.9117,2936.75,0.5456,0.7929
7.651,6,129.46,3.86,92.51,0.0167,3978,8,18.7,384.7,,7.651,6,129.5,10.566,0.0167,1592.224,1.7792,7.0507,3.9629,2832.833,0.5631,0.7933
7.661,6,130.46,3.85,92.42,0.0144,3893,8,18.7,387.2,,7.661,6,130.5,10.565,0.0144,1594.236,1.8088,7.0526,3.899,2883.716,0.5459,0.7878
7.671,6,131.46,6.97,92.89,0.0003,3718,8,18.7,387.2,,7.671,6,131.5,10.877,0.0003,1629.757,1.8185,6.4889,3.5683,2963.703,0.5403,0.7878
7.681,6,132.46,7.46,93.58,0.0002,3800,8,18.71,386.3,,7.681,6,132.5,10.926,0.0002,1620.347,1.7812,6.4062,3.5966,2886.15,0.562,0.7898
7.691,6,133.46,7.29,999,0,3835,9,18.71,380.2,,7.691,6,133.5,10.909,0,112.1344,1.7717,7.239,4.0858,198.6739,0.5674,0.8035
7.701,6,134.46,6.77,108.62,0.0001,4121,8,18.71,369.9,,7.701,6,134.5,10.857,0.0001,1316.479,1.6849,6.5231,3.8716,2218.085,0.6178,0.8277
7.711,6,135.46,6.04,96.1,0.0017,4109,8,18.72,348.9,,7.711,6,135.5,10.784,0.0017,1541.673,1.7001,6.65,3.9115,2621.04,0.609,0.8819
7.721,6,136.46,5.59,96.27,0.0003,4175,8,18.72,315.7,,7.721,6,136.5,10.739,0.0003,1531.517,1.6861,6.73,3.9915,2582.297,0.6171,0.983
7.731,6,137.46,5.56,95.99,0.0003,4145,8,18.72,270.5,,7.731,6,137.5,10.736,0.0003,1537.228,1.6961,6.7354,3.971,2607.352,0.6113,1.1622
7.741,6,138.46,5.11,93.83,0.0015,3983,9,18.72,222.1,,7.741,6,138.5,10.691,0.0015,1579.639,1.7567,7.669,4.3657,2774.911,0.5762,1.4396
7.751,6,139.46,7.64,999,0,3880,8,18.72,186.4,,7.751,6,139.5,10.944,0,112.4942,1.7506,6.3762,3.6422,196.9348,0.5797,1.7413
7.761,6,140.46,8.71,999,0,7189,8,18.73,176.3,,7.761,6,140.5,11.051,0,113.5941,0.9794,6.2019,6.3321,111.2568,1.027,1.849
7.771,7,0.84,9.13,999,0,4506,8,18.72,195.5,,7.771,7,0.8,11.093,0,114.0258,1.5353,6.1353,3.9961,175.068,0.7046,1.6536
7.781,7,1.84,9.16,999,0,4182,8,18.73,237.1,,7.781,7,1.8,11.096,0,114.0566,1.6297,6.1306,3.7618,185.879,0.6498,1.3413
7.791,7,2.84,8.75,999,0,3981,9,18.73,288.8,,7.791,7,2.8,11.055,0,113.6352,1.6995,6.9699,4.1012,193.1215,0.6093,1.0826
7.801,7,3.84,8.37,999,0,3971,9,18.73,331.7,,7.801,7,3.8,11.017,0,113.2446,1.7086,7.0386,4.1194,193.4937,0.604,0.9317
7.811,7,4.84,6.21,999,0,4089,8,18.72,363.5,,7.811,7,4.8,10.801,0,111.0243,1.7039,6.6201,3.8853,189.175,0.6068,0.8437
7.821,7,5.84,3.85,92.95,0.0016,4115,9,18.73,383.6,,7.821,7,5.8,10.565,0.0016,1581.587,1.7334,7.9342,4.5772,2741.519,0.5897,0.7958
7.831,7,6.84,3.18,93.69,0.002,4133,8,18.74,394.1,,7.831,7,6.8,10.498,0.002,1554.338,1.7385,7.1826,4.1314,2702.261,0.5867,0.7727
7.841,7,7.84,2.79,93,0.0137,4291,9,18.73,398.5,,7.841,7,7.8,10.459,0.0137,1564.547,1.6941,8.1673,4.8211,2650.485,0.6125,0.7635
7.851,7,8.84,2.34,93.72,0.0258,4337,9,18.73,401.6,,7.851,7,8.8,10.414,0.0258,1541.216,1.687,8.2692,4.9019,2599.968,0.6166,0.7572
7.861,7,9.84,2.29,92.97,0.0217,4113,9,18.73,403.6,,7.861,7,9.8,10.409,0.0217,1557.767,1.76,8.2806,4.7048,2741.736,0.5742,0.7532
7.871,7,10.84,2.28,92.18,0.0068,3731,8,18.73,405.2,,7.871,7,10.8,10.408,0.0068,1576.253,1.8955,7.3626,3.8842,2987.837,0.4956,0.7499
7.881,7,11.84,2.26,91.66,0.0193,4096,9,18.73,404.4,,7.881,7,11.8,10.406,0.0193,1588.46,1.7662,8.2875,4.6922,2805.594,0.5706,0.7515
7.891,7,12.84,2.35,92.45,0.0408,3958,9,18.73,403.4,,7.891,7,12.8,10.415,0.0408,1570.89,1.8119,8.2669,4.5625,2846.345,0.5441,0.7534
7.901,7,13.84,2.41,91.71,0.0552,3891,9,18.74,401.8,,7.901,7,13.8,10.421,0.0552,1589.536,1.8345,8.2532,4.4988,2916.08,0.531,0.7568
7.911,7,14.84,2.46,91.22,0.0221,3715,9,18.74,400.7,,7.911,7,14.8,10.426,0.0221,1602.274,1.8983,8.2419,4.3417,3041.582,0.494,0.7591
7.921,7,15.84,2.55,90.85,0.0296,3910,9,18.73,397.1,,7.921,7,15.8,10.435,0.0296,1612.828,1.8253,8.2214,4.5041,2943.951,0.5363,0.7666
7.931,7,16.84,2.6,91.51,0.0409,3893,9,18.74,395.5,,7.931,7,16.8,10.44,0.0409,1597.307,1.8305,8.2101,4.4852,2923.865,0.5334,0.7698
7.941,7,17.84,2.66,91.29,0.0195,3727,8,18.74,393.1,,7.941,7,17.8,10.446,0.0195,1603.623,1.8901,7.2858,3.8547,3031.068,0.4988,0.775
7.951,7,18.84,2.83,91.17,0.0117,3810,8,18.75,390.9,,7.951,7,18.8,10.463,0.0117,1609.197,1.8564,7.2519,3.9065,2987.244,0.5184,0.7796
7.961,7,19.84,2.83,91.23,0.0123,3712,9,18.75,391.2,,7.961,7,19.8,10.463,0.0123,1607.713,1.8927,8.1583,4.3104,3042.932,0.4973,0.779
7.971,7,20.84,2.91,90.22,0.0079,3706,9,18.74,392.8,,7.971,7,20.8,10.471,0.0079,1634.306,1.8935,8.1404,4.2991,3094.599,0.4968,0.7757
7.981,7,21.84,2.96,90.45,0.0129,3838,8,18.74,396.2,,7.981,7,21.8,10.476,0.0129,1629.238,1.8439,7.226,3.9189,3004.143,0.5256,0.7684
7.991,7,22.84,3.02,91.63,0.0287,3890,9,18.74,399.3,,7.991,7,22.8,10.482,0.0287,1600.794,1.8242,8.1159,4.449,2920.211,0.537,0.762
8.001,7,23.84,3.02,92.21,0.0233,3878,9,18.75,400.5,,8.001,7,23.8,10.482,0.0233,1586.739,1.8285,8.1159,4.4386,2901.343,0.5345,0.7595
8.011,7,24.84,3.02,92.29,0.0253,3906,8,18.74,398.9,,8.011,7,24.8,10.482,0.0253,1584.82,1.8186,7.2141,3.967,2882.093,0.5403,0.7628
8.021,7,25.84,3.07,92.36,0.02,3877,8,18.75,398.7,,8.021,7,25.8,10.487,0.02,1583.9,1.828,7.2043,3.9411,2895.334,0.5348,0.7632
8.031,7,26.84,3.08,92.09,0.0186,3852,8,18.75,401.2,,8.031,7,26.8,10.488,0.0186,1590.537,1.8367,7.2023,3.9212,2921.411,0.5297,0.758
8.041,7,27.84,3.12,91.89,0.0178,3843,9,18.74,402.6,,8.041,7,27.8,10.492,0.0178,1595.984,1.8393,8.0937,4.4005,2935.463,0.5283,0.7551
8.051,7,28.84,3.07,91.68,0.0116,3823,9,18.75,403,,8.051,7,28.8,10.487,0.0116,1600.336,1.8474,8.1048,4.3872,2956.437,0.5236,0.7544
8.061,7,29.84,3.01,91.3,0.0058,3792,9,18.75,402.5,,8.061,7,29.8,10.481,0.0058,1608.749,1.8597,8.1181,4.3652,2991.864,0.5164,0.7554
8.071,7,30.84,2.96,91.66,0.01,3874,9,18.75,400.1,,8.071,7,30.8,10.476,0.01,1599.145,1.831,8.1293,4.4399,2927.983,0.5331,0.7602
8.081,7,31.84,3.01,92.38,0.011,3841,9,18.75,399.1,,8.081,7,31.8,10.481,0.011,1582.516,1.8419,8.1181,4.4074,2914.886,0.5267,0.7624
8.091,7,32.84,3.01,92.05,0.0065,3857,8,18.75,399.7,,8.091,7,32.8,10.481,0.0065,1590.44,1.8362,7.2161,3.93,2920.329,0.5301,0.7612
8.101,7,33.84,2.97,91.71,0.006,3800,8,18.74,398.9,,8.101,7,33.8,10.477,0.006,1598.078,1.8575,7.224,3.8891,2968.473,0.5177,0.7627
8.111,7,34.84,2.96,91.71,0.019,3848,9,18.75,398.3,,8.111,7,34.8,10.476,0.019,1597.926,1.8403,8.1293,4.4174,2940.644,0.5277,0.764
8.121,7,35.84,2.98,91.61,0.0167,3794,9,18.75,395.4,,8.121,7,35.8,10.478,0.0167,1600.672,1.8595,8.1248,4.3693,2976.522,0.5165,0.7701
8.131,7,36.84,2.91,91.26,0.0172,3744,9,18.75,391.9,,8.131,7,36.8,10.471,0.0172,1608.201,1.8793,8.1404,4.3317,3022.245,0.5051,0.7775
8.141,7,37.84,2.91,91.04,0.0147,3757,9,18.75,383.3,,8.141,7,37.8,10.471,0.0147,1613.654,1.8744,8.1404,4.3429,3024.69,0.5079,0.7966
8.151,7,38.84,2.87,91.3,0.0138,3779,8,18.76,377.8,,8.151,7,38.8,10.467,0.0138,1606.6,1.867,7.2439,3.8799,2999.545,0.5122,0.8091
8.161,7,39.84,2.85,91.67,0.0117,3767,9,18.75,376.5,,8.161,7,39.8,10.465,0.0117,1597.222,1.8718,8.1539,4.3562,2989.686,0.5094,0.8121
8.171,7,40.84,2.87,91.8,0.0087,3787,9,18.75,375.3,,8.171,7,40.8,10.467,0.0087,1594.364,1.8641,8.1494,4.3718,2972.005,0.5139,0.8149
8.181,7,41.84,2.83,91.85,0.0071,3881,9,18.75,372.8,,8.181,7,41.8,10.463,0.0071,1592.542,1.8307,8.1583,4.4563,2915.536,0.5332,0.8208
8.191,7,42.84,2.83,91.78,0.0167,3748,8,18.77,371.2,,8.191,7,42.8,10.463,0.0167,1594.24,1.8792,7.2519,3.859,2995.923,0.5051,0.8246
8.201,7,43.84,2.82,90.49,0.0069,3698,8,18.77,368.9,,8.201,7,43.8,10.462,0.0069,1626.049,1.8982,7.2539,3.8215,3086.535,0.4941,0.8302
8.211,7,44.84,2.88,89.3,0.0067,3622,9,18.77,367.4,,8.211,7,44.8,10.468,0.0067,1657.64,1.9262,8.1472,4.2295,3193.026,0.4778,0.8339
8.221,7,45.84,2.88,90.56,0.0058,4043,8,18.76,368.6,,8.221,7,45.8,10.468,0.0058,1625.214,1.7736,7.2419,4.0832,2882.45,0.5664,0.831
8.231,7,46.84,2.88,92.8,0.0255,4084,9,18.76,370.3,,8.231,7,46.8,10.468,0.0255,1570.593,1.7598,8.1472,4.6296,2763.899,0.5744,0.8268
8.241,7,47.84,2.84,92.91,0.017,4029,10,18.76,371.3,,8.241,7,47.8,10.464,0.017,1567.406,1.779,9.0623,5.094,2788.438,0.5632,0.8245
8.251,7,48.84,2.92,92.5,0.0198,3961,9,18.78,371.4,,8.251,7,48.8,10.472,0.0198,1578.297,1.801,8.1382,4.5186,2842.555,0.5504,0.8243
8.261,7,49.84,2.93,92.34,0.0142,3876,9,18.76,369.1,,8.261,7,49.8,10.473,0.0142,1582.263,1.8308,8.136,4.444,2896.774,0.5332,0.8297
8.271,7,50.84,2.93,92.13,0.0132,3833,9,18.78,367.6,,8.271,7,50.8,10.473,0.0132,1587.299,1.8462,8.136,4.4068,2930.52,0.5242,0.8333
8.281,7,51.84,2.95,91.38,0.0077,3725,9,18.77,362.7,,8.281,7,51.8,10.475,0.0077,1605.856,1.8857,8.1315,4.3123,3028.09,0.5014,0.8458
8.291,7,52.84,2.97,91.4,0.0086,3863,9,18.77,363.1,,8.291,7,52.8,10.477,0.0086,1605.671,1.8347,8.127,4.4296,2945.966,0.5309,0.8446
8.301,7,53.84,3.03,92.12,0.0064,3830,9,18.77,363.8,,8.301,7,53.8,10.483,0.0064,1589.056,1.8456,8.1137,4.3963,2932.688,0.5246,0.8429
8.311,7,54.84,3.02,92.04,0.0029,3776,9,18.78,362.9,,8.311,7,54.8,10.482,0.0029,1590.833,1.8654,8.1159,4.3507,2967.615,0.5131,0.8451
8.321,7,55.84,3.22,91.45,0.0058,3775,9,18.77,361.5,,8.321,7,55.8,10.502,0.0058,1608.27,1.8623,8.0716,4.3343,2995.02,0.5149,0.8487
8.331,7,56.84,3.32,91.63,0.0069,3795,10,18.78,359.9,,8.331,7,56.8,10.512,0.0069,1605.376,1.8532,8.9439,4.8263,2975.027,0.5202,0.8528
8.341,7,57.84,3.36,91.88,0.0076,3816,9,18.78,360.2,,8.341,7,57.8,10.516,0.0076,1599.878,1.8448,8.0408,4.3586,2951.495,0.525,0.852
8.351,7,58.84,3.41,92.1,0.009,3774,9,18.78,359.5,,8.351,7,58.8,10.521,0.009,1595.299,1.8593,8.0298,4.3188,2966.086,0.5167,0.8539
8.361,7,59.84,3.45,92.12,0.0126,3835,10,18.78,360.6,,8.361,7,59.8,10.525,0.0126,1595.422,1.8364,8.9123,4.8531,2929.815,0.5299,0.851
8.371,7,60.84,3.46,92.22,0.0136,3903,9,18.78,361.7,,8.371,7,60.8,10.526,0.0136,1593.159,1.812,8.0188,4.4254,2886.828,0.5441,0.8483
8.381,7,61.84,3.4,92.73,0.0115,3960,9,18.78,363.7,,8.381,7,61.8,10.52,0.0115,1580.054,1.7932,8.032,4.4792,2833.281,0.555,0.8431
8.391,7,62.84,3.35,92.9,0.0167,3950,10,18.78,361.6,,8.391,7,62.8,10.515,0.0167,1575.281,1.7975,8.9366,4.9718,2831.525,0.5525,0.8484
8.401,7,63.84,3.35,92.84,0.0152,3954,9,18.78,363,,8.401,7,63.8,10.515,0.0152,1576.698,1.7961,8.043,4.478,2831.885,0.5533,0.8449
8.411,7,64.84,3.38,92.77,0.0144,3907,10,18.79,362.3,,8.411,7,64.8,10.518,0.0144,1578.805,1.812,8.9293,4.9279,2860.772,0.5441,0.8468
8.421,7,65.84,3.31,92.67,0.0132,3884,10,18.79,361.7,,8.421,7,65.8,10.511,0.0132,1580.126,1.8213,8.9464,4.912,2877.914,0.5387,0.8481
8.431,7,66.84,3.26,92.34,0.009,3917,10,18.79,361.4,,8.431,7,66.8,10.506,0.009,1587.249,1.8105,8.9586,4.948,2873.775,0.5449,0.849
8.441,7,67.84,3.24,92.29,0.011,3990,9,18.79,361.7,,8.441,7,67.8,10.504,0.011,1588.146,1.7855,8.0672,4.5181,2835.703,0.5594,0.8482
8.451,7,68.84,3.16,92.59,0.0183,3975,10,18.79,360,,8.451,7,68.8,10.496,0.0183,1579.771,1.7921,8.9832,5.0127,2831.056,0.5556,0.8526
8.461,7,69.84,3.38,92.64,0.0201,4031,9,18.8,361.1,,8.461,7,69.8,10.518,0.0201,1581.892,1.7692,8.0364,4.5424,2798.69,0.5689,0.8496
8.471,7,70.84,3.37,92.57,0.0172,3927,9,18.81,365.6,,8.471,7,70.8,10.517,0.0172,1583.409,1.8051,8.0386,4.4531,2858.28,0.5481,0.8383
8.481,7,71.84,3.3,92.49,0.0192,3958,8,18.81,371.4,,8.481,7,71.8,10.51,0.0192,1584.263,1.7956,7.1591,3.9871,2844.629,0.5536,0.8242
8.491,7,72.84,3.33,91.86,0.0178,3821,9,18.81,378.5,,8.491,7,72.8,10.513,0.0178,1599.909,1.8435,8.0474,4.3652,2949.495,0.5258,0.8074
8.501,7,73.84,3.26,91.22,0.0159,3794,9,18.82,385.8,,8.501,7,73.8,10.506,0.0159,1614.569,1.8546,8.0628,4.3475,2994.362,0.5194,0.7909
8.511,7,74.84,3.2,90.86,0.006,3675,8,18.81,391.3,,8.511,7,74.8,10.5,0.006,1622.624,1.9,7.1787,3.7782,3083.031,0.493,0.7789
8.521,7,75.84,3.16,89.18,0.0033,3660,8,18.81,396.6,,8.521,7,75.8,10.496,0.0033,1665.239,1.9065,7.1865,3.7695,3174.737,0.4893,0.7675
8.531,7,76.84,3.06,88.99,0.0059,3683,9,18.82,398.5,,8.531,7,76.8,10.486,0.0059,1668.682,1.8995,8.107,4.2679,3169.697,0.4933,0.7636
8.541,7,77.84,3.01,89.68,0.0091,3949,9,18.82,401.1,,8.541,7,77.8,10.481,0.0091,1649.772,1.8037,8.1181,4.5009,2975.615,0.5489,0.7581
8.551,7,78.84,2.9,90.13,0.01,3997,9,18.82,400.4,,8.551,7,78.8,10.47,0.01,1636.449,1.7889,8.1427,4.5517,2927.499,0.5575,0.7596
8.561,7,79.84,2.83,90.25,0.0077,3986,8,18.82,397.6,,8.561,7,79.8,10.463,0.0077,1632.293,1.7939,7.2519,4.0425,2928.201,0.5546,0.7654
8.571,7,80.84,2.78,91.23,0.0164,3845,8,18.82,397,,8.571,7,80.8,10.458,0.0164,1606.945,1.8445,7.2618,3.9369,2964.072,0.5252,0.7667
8.581,7,81.84,2.77,92.07,0.016,3819,9,18.82,395.7,,8.581,7,81.8,10.457,0.016,1586.317,1.8541,8.1718,4.4073,2941.254,0.5196,0.7694
8.591,7,82.84,2.69,91.67,0.0119,3798,9,18.83,395,,8.591,7,82.8,10.449,0.0119,1594.78,1.8632,8.1898,4.3955,2971.455,0.5144,0.7709
8.601,7,83.84,2.59,91.47,0.0097,3763,9,18.83,392.2,,8.601,7,83.8,10.439,0.0097,1598.132,1.878,8.2124,4.3731,3001.213,0.5058,0.7769
8.611,7,84.84,2.58,91.03,0.0102,3750,9,18.83,387,,8.611,7,84.8,10.438,0.0102,1608.816,1.883,8.2146,4.3626,3029.354,0.5029,0.7883
8.621,7,85.84,2.48,90.48,0.0089,3835,9,18.84,386.3,,8.621,7,85.8,10.428,0.0089,1621.016,1.8535,8.2373,4.4443,3004.507,0.52,0.7898
8.631,7,86.84,2.49,91.39,0.0173,3980,10,18.84,384.8,,8.631,7,86.8,10.429,0.0173,1598.559,1.8018,9.1501,5.0782,2880.356,0.55,0.793
8.641,7,87.84,2.42,91.89,0.0252,3970,9,18.83,385,,8.641,7,87.8,10.422,0.0252,1585.336,1.8065,8.251,4.5673,2863.958,0.5473,0.7927
8.651,7,88.84,2.44,92.1,0.0214,3977,9,18.84,384.4,,8.651,7,88.8,10.424,0.0214,1580.591,1.8038,8.2464,4.5718,2850.993,0.5489,0.7939
8.661,7,89.84,2.48,92.54,0.017,4100,10,18.84,386,,8.661,7,89.8,10.428,0.017,1570.718,1.7612,9.1526,5.1969,2766.305,0.5736,0.7904
8.671,7,90.84,2.5,92.86,0.0193,4148,9,18.83,387.5,,8.671,7,90.8,10.43,0.0193,1563.484,1.7449,8.2328,4.7182,2728.142,0.583,0.7872
8.681,7,91.84,2.56,93,0.0095,4151,9,18.84,388.8,,8.681,7,91.8,10.436,0.0095,1561.107,1.7429,8.2192,4.7157,2720.887,0.5842,0.7843
8.691,7,92.84,2.55,93.03,0.0103,4043,9,18.84,391,,8.691,7,92.8,10.435,0.0103,1560.257,1.7792,8.2214,4.6209,2775.996,0.5631,0.7794
8.701,7,93.84,2.56,92.53,0.0098,4071,9,18.85,393.9,,8.701,7,93.8,10.436,0.0098,1572.16,1.7695,8.2192,4.6448,2782.013,0.5687,0.7734
8.711,7,94.84,2.62,92.62,0.0147,4052,9,18.85,395.3,,8.711,7,94.8,10.442,0.0147,1570.934,1.7749,8.2056,4.623,2788.324,0.5656,0.7704
8.721,7,95.84,2.65,92.9,0.0109,4117,9,18.85,395.8,,8.721,7,95.8,10.445,0.0109,1564.794,1.7526,8.1988,4.678,2742.533,0.5785,0.7692
8.731,7,96.84,2.72,93.65,0.0099,4164,9,18.85,396.4,,8.731,7,96.8,10.452,0.0099,1548.444,1.736,8.1831,4.7138,2688.09,0.5882,0.768
8.741,7,97.84,2.76,93.5,0.0197,4161,9,18.86,398.9,,8.741,7,97.8,10.456,0.0197,1552.487,1.7363,8.1741,4.7077,2695.6,0.588,0.7628
8.751,7,98.84,2.77,93.56,0.0159,4132,9,18.85,401.4,,8.751,7,98.8,10.457,0.0159,1551.254,1.7457,8.1718,4.6812,2707.984,0.5826,0.7576
8.761,7,99.84,2.77,93.22,0.0135,4110,9,18.85,403.8,,8.761,7,99.8,10.457,0.0135,1559.117,1.753,8.1718,4.6617,2733.07,0.5783,0.7527
8.771,7,100.84,2.82,92.97,0.0093,4136,9,18.85,403.6,,8.771,7,100.8,10.462,0.0093,1565.699,1.7435,8.1606,4.6805,2729.83,0.5838,0.753
8.781,7,101.84,2.82,92.96,0.0096,4095,9,18.86,402.9,,8.781,7,101.8,10.462,0.0096,1565.933,1.7571,8.1606,4.6443,2751.524,0.5759,0.7545
8.791,7,102.84,2.8,92.07,0.0067,3918,9,18.86,402.6,,8.791,7,102.8,10.46,0.0067,1586.772,1.8181,8.1651,4.4909,2884.987,0.5405,0.7552
8.801,7,103.84,2.76,91.98,0.0015,4267,9,18.87,403.6,,8.801,7,103.8,10.456,0.0015,1588.333,1.7022,8.1741,4.8022,2703.602,0.6078,0.7531
8.811,7,104.84,2.71,93.93,0.0026,4300,9,18.86,403.8,,8.811,7,104.8,10.451,0.0026,1541.9,1.6926,8.1853,4.8361,2609.75,0.6134,0.7528
8.821,7,105.84,2.6,93.32,0.007,4283,9,18.86,404.8,,8.821,7,105.8,10.44,0.007,1554.265,1.6997,8.2101,4.8303,2641.785,0.6092,0.7506
8.831,7,106.84,2.57,93.15,0.0054,4251,9,18.86,403.3,,8.831,7,106.8,10.437,0.0054,1557.761,1.7104,8.2169,4.8042,2664.328,0.603,0.7538
8.841,7,107.84,2.62,93.79,0.0021,4354,9,18.87,401.9,,8.841,7,107.8,10.442,0.0021,1543.761,1.6772,8.2056,4.8926,2589.127,0.6223,0.7567
8.851,7,108.84,2.58,94.08,0.0028,4340,9,18.87,401.2,,8.851,7,108.8,10.438,0.0028,1536.582,1.6821,8.2146,4.8834,2584.754,0.6194,0.7579
8.861,7,109.84,2.62,94.06,0.0014,4231,9,18.87,400.8,,8.861,7,109.8,10.442,0.0014,1537.623,1.7159,8.2056,4.782,2638.467,0.5998,0.7588
8.871,7,110.84,2.54,92.74,0.0011,4111,9,18.88,401.3,,8.871,7,110.8,10.434,0.0011,1566.902,1.7565,8.2237,4.6819,2752.249,0.5763,0.7578
8.881,7,111.84,2.56,92.04,0.002,3993,9,18.94,400.1,,8.881,7,111.8,10.436,0.002,1583.852,1.7961,8.2192,4.576,2844.822,0.5533,0.7603
8.891,7,112.84,2.59,91.06,0.0028,3945,9,18.94,401,,8.891,7,112.8,10.439,0.0028,1608.227,1.8123,8.2124,4.5314,2914.604,0.5439,0.7584
8.901,7,113.84,2.59,91.47,0.0015,3952,9,18.94,400.7,,8.901,7,113.8,10.439,0.0015,1598.132,1.8099,8.2124,4.5376,2892.396,0.5453,0.7591
8.911,7,114.84,2.6,91.24,0.0017,3948,9,18.94,400.9,,8.911,7,114.8,10.44,0.0017,1603.933,1.8111,8.2101,4.5333,2904.86,0.5446,0.7586
8.921,7,115.84,2.62,91.85,0.0009,4043,9,18.94,402.6,,8.921,7,115.8,10.442,0.0009,1589.345,1.778,8.2056,4.6151,2825.854,0.5638,0.7551
8.931,7,116.84,2.67,92.22,0.0011,4093,9,18.95,405.2,,8.931,7,116.8,10.447,0.0011,1581.202,1.7603,8.1943,4.6551,2783.399,0.5741,0.7499
8.941,7,117.84,2.72,92.4,0.0015,4216,9,18.94,406.3,,8.941,7,117.8,10.452,0.0015,1577.66,1.7191,8.1831,4.76,2712.183,0.598,0.7477
8.951,7,118.84,2.7,93.54,0.0023,4270,9,18.94,407.1,,8.951,7,118.8,10.45,0.0023,1550.675,1.7022,8.1876,4.81,2639.541,0.6078,0.746
8.961,7,119.84,2.67,93.51,0.0019,4342,9,18.95,409.1,,8.961,7,119.8,10.447,0.0019,1550.92,1.6801,8.1943,4.8774,2605.662,0.6206,0.7421
8.971,7,120.84,2.71,93.15,0.0034,4380,9,18.94,412.5,,8.971,7,120.8,10.451,0.0034,1559.851,1.6677,8.1853,4.9082,2601.353,0.6278,0.7355
8.981,7,121.84,2.73,93.21,0.0033,4363,9,18.94,415.7,,8.981,7,121.8,10.453,0.0033,1558.753,1.6726,8.1808,4.891,2607.185,0.6249,0.7293
8.991,7,122.84,2.72,92.96,0.005,4304,9,18.94,418.1,,8.991,7,122.8,10.452,0.005,1564.436,1.6911,8.1831,4.8388,2645.675,0.6142,0.7248
9.001,7,123.84,2.8,93.39,0.0025,4416,8,18.95,419.5,,9.001,7,123.8,10.46,0.0025,1555.622,1.6553,7.2578,4.3847,2574.962,0.635,0.7222
9.011,7,124.84,2.82,100.21,0.0014,4401,9,18.95,418.1,,9.011,7,124.8,10.462,0.0014,1412.638,1.6595,8.1606,4.9175,2344.292,0.6325,0.7247
9.021,7,125.84,2.82,93.65,0.0009,4395,9,18.95,414.4,,9.021,7,125.8,10.462,0.0009,1549.926,1.6613,8.1606,4.912,2574.963,0.6315,0.7319
9.031,7,126.84,2.88,99.06,0.0003,4360,9,18.95,408.9,,9.031,7,126.8,10.468,0.0003,1435.743,1.6711,8.1472,4.8752,2399.323,0.6258,0.7426
9.041,7,127.84,2.93,99.99,0.0002,4331,9,18.96,404.2,,9.041,7,127.8,10.473,0.0002,1418.337,1.6793,8.136,4.8448,2381.839,0.621,0.752
9.051,7,128.84,2.99,92.5,0.0003,4206,9,18.96,399.2,,9.051,7,128.8,10.479,0.0003,1579.352,1.7179,8.1226,4.7282,2713.177,0.5987,0.7622
9.061,7,129.84,3.1,92.07,0.0008,3908,8,18.96,390.6,,9.061,7,129.8,10.49,0.0008,1591.323,1.8165,7.1983,3.9628,2890.589,0.5415,0.7803
9.071,7,130.84,3.17,97.29,0.0002,3820,9,18.96,368.5,,9.071,7,130.8,10.497,0.0002,1475.541,1.8467,8.0826,4.3768,2724.9,0.5239,0.8313
9.081,7,131.84,3.08,97,0.0002,3764,9,18.97,356.9,,9.081,7,131.8,10.488,0.0002,1480.311,1.8688,8.1026,4.3357,2766.414,0.5111,0.8606
9.091,7,132.84,3.17,99.03,0.0004,3734,9,18.97,350.9,,9.091,7,132.8,10.497,0.0004,1440.313,1.8783,8.0826,4.3031,2705.397,0.5056,0.8766
9.101,7,133.84,3.22,107.66,0.0001,3834,9,18.97,348.6,,9.101,7,133.8,10.502,0.0001,1288.431,1.8408,8.0716,4.3849,2371.707,0.5274,0.8828
